Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
4/10/2024;23;Moto;DEL;Efectivo;Provincia;Efectivo;10
4/10/2024;23;Moto;DEL;Exento - Otros motivos;Provincia;Exento;1
4/10/2024;23;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;5
4/10/2024;23;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
4/10/2024;23;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
4/10/2024;23;Moto;DEL;Tag - PosPago;Provincia;Tag;7
4/10/2024;23;Moto;DEL;Violación - Normal;Provincia;Violación;1
4/10/2024;23;Moto;KDT;Mercado Pago;Centro;Mercado Pago;3
4/10/2024;23;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;5
4/10/2024;23;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2
4/10/2024;23;Moto;KDT;Tag - Exento;Centro;Tag;1
4/10/2024;23;Moto;KDT;Tag - PosPago;Centro;Tag;3
4/10/2024;23;Moto;KDT;Tag - PosPago;Provincia;Tag;2
4/10/2024;23;Moto;KDT;Tag - PosPago OCR;Centro;Tag;2
4/10/2024;23;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;3
4/10/2024;23;Moto;KDT;Violación - Normal;Centro;Violación;2
4/10/2024;23;Moto;KDT;Violación - Normal;Provincia;Violación;1
4/10/2024;23;N/D;ALB;Violación - Normal;Centro;Violación;92
4/10/2024;23;N/D;ALB;Violación - Normal;Provincia;Violación;75
4/10/2024;23;N/D;AVE;Violación - Normal;Centro;Violación;107
4/10/2024;23;N/D;AVE;Violación - Normal;Provincia;Violación;127
4/10/2024;23;N/D;AVE;Violación - Rebote;Centro;Violación;1
4/10/2024;23;N/D;DEC;Violación - Normal;Centro;Violación;78
4/10/2024;23;N/D;DEL;Violación - Normal;Provincia;Violación;109
4/10/2024;23;N/D;KDT;Tag - Exento;Provincia;Tag;1
4/10/2024;23;N/D;KDT;Violación - Normal;Centro;Violación;112
4/10/2024;23;N/D;KDT;Violación - Normal;Provincia;Violación;132
4/10/2024;23;N/D;PB1;Violación - Normal;Provincia;Violación;43
4/10/2024;23;N/D;PB2;Violación - Normal;Centro;Violación;55
4/10/2024;23;N/D;PB3;Violación - Normal;Provincia;Violación;37
4/10/2024;23;N/D;PB4;Violación - Normal;Centro;Violación;62
4/10/2024;23;N/D;PB5;Violación - Normal;Provincia;Violación;2
4/10/2024;23;N/D;PB6;Violación - Normal;Centro;Violación;6
4/10/2024;23;N/D;SAL;Violación - Normal;Provincia;Violación;27
4/10/2024;23;N/D;SAR;Violación - Normal;Provincia;Violación;12
4/10/2024;23;Pago doble Moto;AVE;Violación - Normal;Provincia;Violación;2
4/10/2024;23;Pago doble Moto;DEL;Tag - PosPago;Provincia;Tag;1
4/10/2024;23;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;1
4/10/2024;23;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;1
4/10/2024;23;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;1
4/10/2024;23;Pago doble Moto;PB2;Tag - PosPago;Centro;Tag;1
4/10/2024;23;Pago doble Moto;PB3;Tag - PosPago;Provincia;Tag;1
4/10/2024;23;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;1
4/10/2024;23;Pesados 2 Ejes;ALB;Mercado Pago;Centro;Mercado Pago;2
4/10/2024;23;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;1
4/10/2024;23;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;4
4/10/2024;23;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;5
4/10/2024;23;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;6
4/10/2024;23;Pesados 2 Ejes;AVE;Exento - Otros motivos;Centro;Exento;3
4/10/2024;23;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;5
4/10/2024;23;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;1
4/10/2024;23;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;2
4/10/2024;23;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;5
4/10/2024;23;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
4/10/2024;23;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;2
4/10/2024;23;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
4/10/2024;23;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;1
4/10/2024;23;Pesados 2 Ejes;AVE;Tag - Exento;Provincia;Tag;6
4/10/2024;23;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;12
4/10/2024;23;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;16
4/10/2024;23;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
4/10/2024;23;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;5
4/10/2024;23;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;3
4/10/2024;23;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;7
4/10/2024;23;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;1
4/10/2024;23;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;3
4/10/2024;23;Pesados 2 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
4/10/2024;23;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;28
4/10/2024;23;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
4/10/2024;23;Pesados 2 Ejes;DEC;Violación - Normal;Centro;Violación;6
4/10/2024;23;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;4
4/10/2024;23;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;7
4/10/2024;23;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;1
4/10/2024;23;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;6
4/10/2024;23;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
4/10/2024;23;Pesados 2 Ejes;DEL;Paso a facturar - (colectivo);Provincia;Rec.Deuda;1
4/10/2024;23;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
4/10/2024;23;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;20
4/10/2024;23;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;9
4/10/2024;23;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;7
4/10/2024;23;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
4/10/2024;23;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
4/10/2024;23;Pesados 2 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
4/10/2024;23;Pesados 2 Ejes;KDT;Tag - Exento;Centro;Tag;7
4/10/2024;23;Pesados 2 Ejes;KDT;Tag - Exento;Provincia;Tag;5
4/10/2024;23;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;28
4/10/2024;23;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;20
4/10/2024;23;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;3
4/10/2024;23;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;1
4/10/2024;23;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;1
4/10/2024;23;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
4/10/2024;23;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;13
4/10/2024;23;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;8
4/10/2024;23;Pesados 2 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
4/10/2024;23;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;12
4/10/2024;23;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;5
4/10/2024;23;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;1
4/10/2024;23;Pesados 2 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;1
4/10/2024;23;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;10
4/10/2024;23;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;6
4/10/2024;23;Pesados 2 Ejes;PB3;Violación - Normal;Provincia;Violación;2
4/10/2024;23;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;13
4/10/2024;23;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
4/10/2024;23;Pesados 2 Ejes;PB6;Tag - Exento;Centro;Tag;2
4/10/2024;23;Pesados 2 Ejes;PB6;Tag - PosPago;Centro;Tag;2
4/10/2024;23;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;2
4/10/2024;23;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;2
4/10/2024;23;Pesados 3 Ejes;ALB;Tag - PosPago;Centro;Tag;2
4/10/2024;23;Pesados 3 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
4/10/2024;23;Pesados 3 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
4/10/2024;23;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;9
4/10/2024;23;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;8
4/10/2024;23;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;5
4/10/2024;23;Pesados 3 Ejes;AVE;Violación - Normal;Provincia;Violación;3
4/10/2024;23;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;3
4/10/2024;23;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
4/10/2024;23;Pesados 3 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
4/10/2024;23;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;6
4/10/2024;23;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
4/10/2024;23;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;1
4/10/2024;23;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
4/10/2024;23;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;10
4/10/2024;23;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;12
4/10/2024;23;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
4/10/2024;23;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;6
4/10/2024;23;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;1
4/10/2024;23;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;2
4/10/2024;23;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;15
4/10/2024;23;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
4/10/2024;23;Pesados 3 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1
4/10/2024;23;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;11
4/10/2024;23;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2
4/10/2024;23;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;13
4/10/2024;23;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;4
4/10/2024;23;Pesados 3 Ejes;PB3;Violación - Normal;Provincia;Violación;1
4/10/2024;23;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
4/10/2024;23;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;9
4/10/2024;23;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
4/10/2024;23;Pesados 3 Ejes;PB5;Tag - PosPago;Provincia;Tag;10
4/10/2024;23;Pesados 3 Ejes;PB5;Tag - PosPago OCR;Provincia;Tag;1
4/10/2024;23;Pesados 3 Ejes;PB5;Violación - Normal;Provincia;Violación;2
4/10/2024;23;Pesados 3 Ejes;PB6;Tag - PosPago;Centro;Tag;5
4/10/2024;23;Pesados 3 Ejes;PB6;Tag - PosPago OCR;Centro;Tag;1
4/10/2024;23;Pesados 4 Ejes;AVE;Tag - Exento;Centro;Tag;3
4/10/2024;23;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;6
4/10/2024;23;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;5
4/10/2024;23;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
4/10/2024;23;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;5
4/10/2024;23;Pesados 4 Ejes;AVE;Violación - Normal;Provincia;Violación;4
4/10/2024;23;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;2
4/10/2024;23;Pesados 4 Ejes;DEC;Violación - Normal;Centro;Violación;1
4/10/2024;23;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
4/10/2024;23;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;5
4/10/2024;23;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;3
4/10/2024;23;Pesados 4 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
4/10/2024;23;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;5
4/10/2024;23;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
4/10/2024;23;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;12
4/10/2024;23;Pesados 4 Ejes;PB2;Violación - Normal;Centro;Violación;1
4/10/2024;23;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;3
4/10/2024;23;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;5
4/10/2024;23;Pesados 4 Ejes;PB5;Tag - PosPago;Provincia;Tag;1
4/10/2024;23;Pesados 4 Ejes;PB6;Tag - PosPago;Centro;Tag;1
4/10/2024;23;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;7
4/10/2024;23;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
4/10/2024;23;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;3
4/10/2024;23;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;17
4/10/2024;23;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;7
4/10/2024;23;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;5
4/10/2024;23;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4
4/10/2024;23;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;3
4/10/2024;23;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;6
4/10/2024;23;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
4/10/2024;23;Pesados 5 Ejes;DEC;Violación - Normal;Centro;Violación;1
4/10/2024;23;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;8
4/10/2024;23;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;4
4/10/2024;23;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;1
4/10/2024;23;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;37
4/10/2024;23;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;17
4/10/2024;23;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
4/10/2024;23;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;3
4/10/2024;23;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;4
4/10/2024;23;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;2
4/10/2024;23;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;16
4/10/2024;23;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
4/10/2024;23;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;2
4/10/2024;23;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;38
4/10/2024;23;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;4
4/10/2024;23;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;3
4/10/2024;23;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;15
4/10/2024;23;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
4/10/2024;23;Pesados 5 Ejes;PB3;Violación - Normal;Provincia;Violación;3
4/10/2024;23;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;32
4/10/2024;23;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
4/10/2024;23;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;2
4/10/2024;23;Pesados 5 Ejes;PB5;Tag - PosPago;Provincia;Tag;1
4/10/2024;23;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;2
4/10/2024;23;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;9
4/10/2024;23;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;5
4/10/2024;23;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;5
4/10/2024;23;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
4/10/2024;23;Pesados 6 Ejes;AVE;Violación - Normal;Provincia;Violación;4
4/10/2024;23;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;11
4/10/2024;23;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;6
4/10/2024;23;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;13
4/10/2024;23;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;16
4/10/2024;23;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;1
4/10/2024;23;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;16
4/10/2024;23;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
4/10/2024;23;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;15
4/10/2024;23;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;5
4/10/2024;23;Pesados 6 Ejes;PB2;Violación - Normal;Centro;Violación;1
4/10/2024;23;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;13
4/10/2024;23;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2
4/10/2024;23;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;11
4/10/2024;23;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
4/10/2024;23;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;1
4/10/2024;23;Pesados 6 Ejes;PB6;Tag - PosPago;Centro;Tag;1
5/10/2024;0;Auto;ALB;Mercado Pago;Centro;Mercado Pago;21
5/10/2024;0;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;21
5/10/2024;0;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;31
5/10/2024;0;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;7
5/10/2024;0;Auto;ALB;Tag - PosPago;Centro;Tag;103
5/10/2024;0;Auto;ALB;Tag - PosPago;Provincia;Tag;114
5/10/2024;0;Auto;ALB;Tag - PosPago OCR;Centro;Tag;46
5/10/2024;0;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;40
5/10/2024;0;Auto;ALB;Violación - Normal;Centro;Violación;10
5/10/2024;0;Auto;ALB;Violación - Normal;Provincia;Violación;14
5/10/2024;0;Auto;AVE;Efectivo;Centro;Efectivo;122
5/10/2024;0;Auto;AVE;Efectivo;Provincia;Efectivo;91
5/10/2024;0;Auto;AVE;Exento - Otros motivos;Centro;Exento;161
5/10/2024;0;Auto;AVE;Exento - Otros motivos;Provincia;Exento;14
5/10/2024;0;Auto;AVE;Exento - Reglamento;Centro;Exento;1
5/10/2024;0;Auto;AVE;Exento - Reglamento;Provincia;Exento;1
5/10/2024;0;Auto;AVE;Mercado Pago;Centro;Mercado Pago;286
5/10/2024;0;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;327
5/10/2024;0;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;89
5/10/2024;0;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;23
5/10/2024;0;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;15
5/10/2024;0;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;3
5/10/2024;0;Auto;AVE;Tag - Exento;Centro;Tag;17
5/10/2024;0;Auto;AVE;Tag - Exento;Provincia;Tag;138
5/10/2024;0;Auto;AVE;Tag - PosPago;Centro;Tag;800
5/10/2024;0;Auto;AVE;Tag - PosPago;Provincia;Tag;923
5/10/2024;0;Auto;AVE;Tag - PosPago OCR;Centro;Tag;214
5/10/2024;0;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;71
5/10/2024;0;Auto;AVE;Violación - Normal;Centro;Violación;1
5/10/2024;0;Auto;AVE;Violación - Normal;Provincia;Violación;76
5/10/2024;0;Auto;DEC;Efectivo;Centro;Efectivo;71
5/10/2024;0;Auto;DEC;Exento - Otros motivos;Centro;Exento;88
5/10/2024;0;Auto;DEC;Exento - Reglamento;Centro;Exento;1
5/10/2024;0;Auto;DEC;Mercado Pago;Centro;Mercado Pago;230
5/10/2024;0;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;37
5/10/2024;0;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;12
5/10/2024;0;Auto;DEC;Tag - PosPago;Centro;Tag;448
5/10/2024;0;Auto;DEC;Tag - PosPago OCR;Centro;Tag;50
5/10/2024;0;Auto;DEC;Violación - Normal;Centro;Violación;7
5/10/2024;0;Auto;DEL;Efectivo;Provincia;Efectivo;90
5/10/2024;0;Auto;DEL;Exento - Otros motivos;Provincia;Exento;109
5/10/2024;0;Auto;DEL;Exento - Reglamento;Provincia;Exento;2
5/10/2024;0;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;249
5/10/2024;0;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;61
5/10/2024;0;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;3
5/10/2024;0;Auto;DEL;Tag - PosPago;Provincia;Tag;457
5/10/2024;0;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;119
5/10/2024;0;Auto;DEL;Violación - Normal;Provincia;Violación;17
5/10/2024;0;Auto;KDT;Mercado Pago;Centro;Mercado Pago;307
5/10/2024;0;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;276
5/10/2024;0;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;23
5/10/2024;0;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;24
5/10/2024;0;Auto;KDT;Tag - Exento;Centro;Tag;118
5/10/2024;0;Auto;KDT;Tag - Exento;Provincia;Tag;75
5/10/2024;0;Auto;KDT;Tag - PosPago;Centro;Tag;944
5/10/2024;0;Auto;KDT;Tag - PosPago;Provincia;Tag;853
5/10/2024;0;Auto;KDT;Tag - PosPago OCR;Centro;Tag;98
5/10/2024;0;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;77
5/10/2024;0;Auto;KDT;Violación - Normal;Centro;Violación;95
5/10/2024;0;Auto;KDT;Violación - Normal;Provincia;Violación;89
5/10/2024;0;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;13
5/10/2024;0;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;16
5/10/2024;0;Auto;PB1;Tag - PosPago;Provincia;Tag;99
5/10/2024;0;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;37
5/10/2024;0;Auto;PB1;Violación - Normal;Provincia;Violación;12
5/10/2024;0;Auto;PB2;Mercado Pago;Centro;Mercado Pago;14
5/10/2024;0;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;8
5/10/2024;0;Auto;PB2;Tag - PosPago;Centro;Tag;158
5/10/2024;0;Auto;PB2;Tag - PosPago OCR;Centro;Tag;59
5/10/2024;0;Auto;PB2;Violación - Normal;Centro;Violación;9
5/10/2024;0;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;6
5/10/2024;0;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;6
5/10/2024;0;Auto;PB3;Tag - PosPago;Provincia;Tag;60
5/10/2024;0;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;18
5/10/2024;0;Auto;PB3;Violación - Normal;Provincia;Violación;2
5/10/2024;0;Auto;PB4;Mercado Pago;Centro;Mercado Pago;22
5/10/2024;0;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;6
5/10/2024;0;Auto;PB4;Tag - PosPago;Centro;Tag;167
5/10/2024;0;Auto;PB4;Tag - PosPago OCR;Centro;Tag;50
5/10/2024;0;Auto;PB4;Violación - Normal;Centro;Violación;11
5/10/2024;0;Auto;PB5;Mercado Pago;Provincia;Mercado Pago;1
5/10/2024;0;Auto;PB5;Tag - Exento;Provincia;Tag;3
5/10/2024;0;Auto;PB5;Tag - PosPago;Provincia;Tag;13
5/10/2024;0;Auto;PB5;Violación - Normal;Provincia;Violación;1
5/10/2024;0;Auto;PB6;Mercado Pago;Centro;Mercado Pago;8
5/10/2024;0;Auto;PB6;Tag - Exento;Centro;Tag;6
5/10/2024;0;Auto;PB6;Tag - PosPago;Centro;Tag;24
5/10/2024;0;Auto;PB6;Tag - PosPago OCR;Centro;Tag;3
5/10/2024;0;Auto;PB6;Violación - Normal;Centro;Violación;4
5/10/2024;0;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;37
5/10/2024;0;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;15
5/10/2024;0;Auto;SAL;Tag - PosPago;Provincia;Tag;99
5/10/2024;0;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;36
5/10/2024;0;Auto;SAL;Violación - Normal;Provincia;Violación;12
5/10/2024;0;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;22
5/10/2024;0;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;17
5/10/2024;0;Auto;SAR;Tag - PosPago;Provincia;Tag;142
5/10/2024;0;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;29
5/10/2024;0;Auto;SAR;Violación - Normal;Provincia;Violación;5
5/10/2024;0;Auto con trailer;ALB;Tag - PosPago;Provincia;Tag;1
5/10/2024;0;Auto con trailer;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
5/10/2024;0;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;3
5/10/2024;0;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;1
5/10/2024;0;Auto con trailer;DEL;Tag - PosPago OCR;Provincia;Tag;2
5/10/2024;0;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;1
5/10/2024;0;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;2
5/10/2024;0;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;1
5/10/2024;0;Auto con trailer;PB2;Tag - PosPago;Centro;Tag;1
5/10/2024;0;Auto con trailer;PB3;Mercado Pago;Provincia;Mercado Pago;1
5/10/2024;0;Auto con trailer;PB4;Tag - PosPago;Centro;Tag;1
5/10/2024;0;Moto;ALB;Tag - PosPago;Centro;Tag;1
