Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
23/7/2024;6;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;52
23/7/2024;6;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;35
23/7/2024;6;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;8
23/7/2024;6;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;6
23/7/2024;6;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;5
23/7/2024;6;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;2
23/7/2024;6;Pesados 3 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
23/7/2024;6;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;36
23/7/2024;6;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;6
23/7/2024;6;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;2
23/7/2024;6;Pesados 3 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
23/7/2024;6;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;7
23/7/2024;6;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;5
23/7/2024;6;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;2
23/7/2024;6;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2
23/7/2024;6;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2
23/7/2024;6;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;43
23/7/2024;6;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;9
23/7/2024;6;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;3
23/7/2024;6;Pesados 4 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
23/7/2024;6;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;10
23/7/2024;6;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;14
23/7/2024;6;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
23/7/2024;6;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
23/7/2024;6;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;11
23/7/2024;6;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
23/7/2024;6;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;5
23/7/2024;6;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;6
23/7/2024;6;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;6
23/7/2024;6;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;19
23/7/2024;6;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;11
23/7/2024;6;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
23/7/2024;6;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
23/7/2024;6;Pesados 4 Ejes;KDT;Violación - Normal;Centro;Violación;2
23/7/2024;6;Pesados 4 Ejes;KDT;Violación - Normal;Provincia;Violación;2
23/7/2024;6;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;21
23/7/2024;6;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
23/7/2024;6;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;4
23/7/2024;6;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;3
23/7/2024;6;Pesados 4 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
23/7/2024;6;Pesados 4 Ejes;PB2;Violación - Normal;Centro;Violación;1
23/7/2024;6;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;19
23/7/2024;6;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
23/7/2024;6;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;2
23/7/2024;6;Pesados 5 Ejes;ALB;Tag - PosPago;Provincia;Tag;1
23/7/2024;6;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;3
23/7/2024;6;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;3
23/7/2024;6;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;15
23/7/2024;6;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;2
23/7/2024;6;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;3
23/7/2024;6;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;28
23/7/2024;6;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;30
23/7/2024;6;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;6
23/7/2024;6;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;11
23/7/2024;6;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;3
23/7/2024;6;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;3
23/7/2024;6;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;19
23/7/2024;6;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;8
23/7/2024;6;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;2
23/7/2024;6;Pesados 5 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
23/7/2024;6;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
23/7/2024;6;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;31
23/7/2024;6;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;8
23/7/2024;6;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;1
23/7/2024;6;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;5
23/7/2024;6;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
23/7/2024;6;Pesados 5 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
23/7/2024;6;Pesados 5 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
23/7/2024;6;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;64
23/7/2024;6;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;50
23/7/2024;6;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;7
23/7/2024;6;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;8
23/7/2024;6;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;4
23/7/2024;6;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;6
23/7/2024;6;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
23/7/2024;6;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
23/7/2024;6;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;64
23/7/2024;6;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;13
23/7/2024;6;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;5
23/7/2024;6;Pesados 5 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
23/7/2024;6;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;14
23/7/2024;6;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;9
23/7/2024;6;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;1
23/7/2024;6;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;2
23/7/2024;6;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
23/7/2024;6;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;3
23/7/2024;6;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;59
23/7/2024;6;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;5
23/7/2024;6;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;5
23/7/2024;6;Pesados 6 Ejes;AVE;Efectivo;Centro;Efectivo;1
23/7/2024;6;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;7
23/7/2024;6;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;16
23/7/2024;6;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;21
23/7/2024;6;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
23/7/2024;6;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
23/7/2024;6;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;15
23/7/2024;6;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
23/7/2024;6;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;14
23/7/2024;6;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;7
23/7/2024;6;Pesados 6 Ejes;DEL;Violación - Normal;Provincia;Violación;1
23/7/2024;6;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;26
23/7/2024;6;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;33
23/7/2024;6;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;4
23/7/2024;6;Pesados 6 Ejes;KDT;Violación - Normal;Provincia;Violación;1
23/7/2024;6;Pesados 6 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
23/7/2024;6;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;43
23/7/2024;6;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;7
23/7/2024;6;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;2
23/7/2024;6;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;6
23/7/2024;6;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2
23/7/2024;6;Pesados 6 Ejes;PB2;Violación - Normal;Centro;Violación;1
23/7/2024;6;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;25
23/7/2024;6;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
23/7/2024;6;Pesados 6 Ejes;SAL;Tag - PosPago OCR;Provincia;Tag;1
23/7/2024;7;Auto;ALB;Mercado Pago;Centro;Mercado Pago;39
23/7/2024;7;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;47
23/7/2024;7;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;19
23/7/2024;7;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;31
23/7/2024;7;Auto;ALB;Tag - PosPago;Centro;Tag;189
23/7/2024;7;Auto;ALB;Tag - PosPago;Provincia;Tag;306
23/7/2024;7;Auto;ALB;Tag - PosPago OCR;Centro;Tag;67
23/7/2024;7;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;82
23/7/2024;7;Auto;ALB;Violación - Normal;Centro;Violación;26
23/7/2024;7;Auto;ALB;Violación - Normal;Provincia;Violación;48
23/7/2024;7;Auto;AVE;Efectivo;Centro;Efectivo;152
23/7/2024;7;Auto;AVE;Efectivo;Provincia;Efectivo;38
23/7/2024;7;Auto;AVE;Exento - Otros motivos;Centro;Exento;341
23/7/2024;7;Auto;AVE;Exento - Otros motivos;Provincia;Exento;24
23/7/2024;7;Auto;AVE;Exento - Reglamento;Centro;Exento;6
23/7/2024;7;Auto;AVE;Exento - Reglamento;Provincia;Exento;2
23/7/2024;7;Auto;AVE;Mercado Pago;Centro;Mercado Pago;549
23/7/2024;7;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;302
23/7/2024;7;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;64
23/7/2024;7;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;33
23/7/2024;7;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;29
23/7/2024;7;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;3
23/7/2024;7;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;4
23/7/2024;7;Auto;AVE;Tag - Exento;Centro;Tag;67
23/7/2024;7;Auto;AVE;Tag - PosPago;Centro;Tag;2530
23/7/2024;7;Auto;AVE;Tag - PosPago;Provincia;Tag;1272
23/7/2024;7;Auto;AVE;Tag - PosPago OCR;Centro;Tag;259
23/7/2024;7;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;131
23/7/2024;7;Auto;AVE;Violación - Normal;Centro;Violación;10
23/7/2024;7;Auto;AVE;Violación - Normal;Provincia;Violación;99
23/7/2024;7;Auto;DEC;Efectivo;Centro;Efectivo;82
23/7/2024;7;Auto;DEC;Exento - Otros motivos;Centro;Exento;269
23/7/2024;7;Auto;DEC;Exento - Reglamento;Centro;Exento;2
23/7/2024;7;Auto;DEC;Mercado Pago;Centro;Mercado Pago;356
23/7/2024;7;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;32
23/7/2024;7;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;9
23/7/2024;7;Auto;DEC;Tag - PosPago;Centro;Tag;1037
23/7/2024;7;Auto;DEC;Tag - PosPago OCR;Centro;Tag;126
23/7/2024;7;Auto;DEL;Efectivo;Provincia;Efectivo;54
23/7/2024;7;Auto;DEL;Exento - Otros motivos;Provincia;Exento;152
23/7/2024;7;Auto;DEL;Exento - Reglamento;Provincia;Exento;6
23/7/2024;7;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;193
23/7/2024;7;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;41
23/7/2024;7;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;13
23/7/2024;7;Auto;DEL;Tag - PosPago;Provincia;Tag;774
23/7/2024;7;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;96
23/7/2024;7;Auto;DEL;Violación - Normal;Provincia;Violación;2
23/7/2024;7;Auto;KDT;Mercado Pago;Centro;Mercado Pago;372
23/7/2024;7;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;363
23/7/2024;7;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;36
23/7/2024;7;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;35
23/7/2024;7;Auto;KDT;Tag - PosPago;Centro;Tag;2466
23/7/2024;7;Auto;KDT;Tag - PosPago;Provincia;Tag;1363
23/7/2024;7;Auto;KDT;Tag - PosPago OCR;Centro;Tag;158
23/7/2024;7;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;114
23/7/2024;7;Auto;KDT;Violación - Normal;Centro;Violación;170
23/7/2024;7;Auto;KDT;Violación - Normal;Provincia;Violación;179
23/7/2024;7;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;6
23/7/2024;7;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;4
23/7/2024;7;Auto;PB1;Tag - PosPago;Provincia;Tag;70
23/7/2024;7;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;23
23/7/2024;7;Auto;PB1;Violación - Normal;Provincia;Violación;13
23/7/2024;7;Auto;PB2;Mercado Pago;Centro;Mercado Pago;2
23/7/2024;7;Auto;PB2;Tag - PosPago;Centro;Tag;5
23/7/2024;7;Auto;PB2;Tag - PosPago OCR;Centro;Tag;2
23/7/2024;7;Auto;PB2;Violación - Normal;Centro;Violación;4
23/7/2024;7;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;2
23/7/2024;7;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1
23/7/2024;7;Auto;PB3;Tag - PosPago;Provincia;Tag;4
23/7/2024;7;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;1
23/7/2024;7;Auto;PB3;Violación - Normal;Provincia;Violación;2
23/7/2024;7;Auto;PB4;Mercado Pago;Centro;Mercado Pago;2
23/7/2024;7;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
23/7/2024;7;Auto;PB4;Tag - PosPago;Centro;Tag;44
23/7/2024;7;Auto;PB4;Tag - PosPago OCR;Centro;Tag;9
23/7/2024;7;Auto;PB4;Violación - Normal;Centro;Violación;11
23/7/2024;7;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;23
23/7/2024;7;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;8
23/7/2024;7;Auto;SAL;Tag - PosPago;Provincia;Tag;98
23/7/2024;7;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;28
23/7/2024;7;Auto;SAL;Violación - Normal;Provincia;Violación;10
23/7/2024;7;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;12
23/7/2024;7;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;5
23/7/2024;7;Auto;SAR;Tag - PosPago;Provincia;Tag;55
23/7/2024;7;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;20
23/7/2024;7;Auto;SAR;Violación - Normal;Provincia;Violación;4
23/7/2024;7;Auto con trailer;ALB;Tag - PosPago;Centro;Tag;1
23/7/2024;7;Auto con trailer;ALB;Tag - PosPago;Provincia;Tag;1
23/7/2024;7;Auto con trailer;AVE;Efectivo;Centro;Efectivo;1
23/7/2024;7;Auto con trailer;AVE;Mercado Pago;Centro;Mercado Pago;2
23/7/2024;7;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;2
23/7/2024;7;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;2
23/7/2024;7;Auto con trailer;AVE;Tag - PosPago OCR;Centro;Tag;1
23/7/2024;7;Auto con trailer;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
23/7/2024;7;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;7
23/7/2024;7;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;4
23/7/2024;7;Auto con trailer;DEL;Tag - PosPago OCR;Provincia;Tag;1
23/7/2024;7;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1
23/7/2024;7;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;2
23/7/2024;7;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;5
23/7/2024;7;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;4
23/7/2024;7;Auto con trailer;KDT;Tag - PosPago OCR;Centro;Tag;5
23/7/2024;7;Auto con trailer;KDT;Tag - PosPago OCR;Provincia;Tag;1
23/7/2024;7;Auto con trailer;KDT;Violación - Normal;Provincia;Violación;2
23/7/2024;7;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;1
23/7/2024;7;Auto con trailer;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
23/7/2024;7;Auto con trailer;PB1;Tag - PosPago OCR;Provincia;Tag;4
23/7/2024;7;Auto con trailer;PB1;Violación - Normal;Provincia;Violación;3
23/7/2024;7;Auto con trailer;PB2;Tag - PosPago;Centro;Tag;1
23/7/2024;7;Auto con trailer;PB4;Tag - PosPago OCR;Centro;Tag;1
23/7/2024;7;Moto;ALB;Mercado Pago;Provincia;Mercado Pago;1
23/7/2024;7;Moto;ALB;Tag - PosPago;Centro;Tag;1
23/7/2024;7;Moto;ALB;Tag - PosPago;Provincia;Tag;1
23/7/2024;7;Moto;ALB;Violación - Normal;Provincia;Violación;1
23/7/2024;7;Moto;AVE;Efectivo;Centro;Efectivo;4
23/7/2024;7;Moto;AVE;Efectivo;Provincia;Efectivo;2
23/7/2024;7;Moto;AVE;Exento - Otros motivos;Centro;Exento;1
23/7/2024;7;Moto;AVE;Exento - Otros motivos;Provincia;Exento;1
23/7/2024;7;Moto;AVE;Mercado Pago;Centro;Mercado Pago;22
23/7/2024;7;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;9
23/7/2024;7;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
23/7/2024;7;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;7
23/7/2024;7;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;4
23/7/2024;7;Moto;AVE;Tag - PosPago;Centro;Tag;61
23/7/2024;7;Moto;AVE;Tag - PosPago;Provincia;Tag;18
23/7/2024;7;Moto;AVE;Tag - PosPago OCR;Centro;Tag;1
23/7/2024;7;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;7
23/7/2024;7;Moto;AVE;Violación - Normal;Provincia;Violación;4
23/7/2024;7;Moto;DEC;Efectivo;Centro;Efectivo;12
23/7/2024;7;Moto;DEC;Mercado Pago;Centro;Mercado Pago;17
23/7/2024;7;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;3
23/7/2024;7;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;1
23/7/2024;7;Moto;DEC;Tag - PosPago;Centro;Tag;31
23/7/2024;7;Moto;DEC;Tag - PosPago OCR;Centro;Tag;5
23/7/2024;7;Moto;DEC;Violación - Normal;Centro;Violación;4
23/7/2024;7;Moto;DEL;Efectivo;Provincia;Efectivo;2
23/7/2024;7;Moto;DEL;Exento - Otros motivos;Provincia;Exento;1
23/7/2024;7;Moto;DEL;Exento - Reglamento;Provincia;Exento;1
23/7/2024;7;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;11
23/7/2024;7;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;4
23/7/2024;7;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
23/7/2024;7;Moto;DEL;Tag - PosPago;Provincia;Tag;4
23/7/2024;7;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;3
23/7/2024;7;Moto;DEL;Violación - Normal;Provincia;Violación;5
23/7/2024;7;Moto;KDT;Mercado Pago;Centro;Mercado Pago;13
23/7/2024;7;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;10
23/7/2024;7;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
23/7/2024;7;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;4
23/7/2024;7;Moto;KDT;Tag - PosPago;Centro;Tag;38
23/7/2024;7;Moto;KDT;Tag - PosPago;Provincia;Tag;19
23/7/2024;7;Moto;KDT;Tag - PosPago OCR;Centro;Tag;14
23/7/2024;7;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;2
23/7/2024;7;Moto;KDT;Violación - Normal;Centro;Violación;9
23/7/2024;7;Moto;KDT;Violación - Normal;Provincia;Violación;3
23/7/2024;7;Moto;PB1;Tag - PosPago;Provincia;Tag;2
23/7/2024;7;Moto;PB4;Tag - PosPago;Centro;Tag;1
23/7/2024;7;Moto;SAL;Mercado Pago;Provincia;Mercado Pago;1
23/7/2024;7;Moto;SAL;Tag - PosPago;Provincia;Tag;1
23/7/2024;7;N/D;ALB;Violación - Normal;Centro;Violación;58
23/7/2024;7;N/D;ALB;Violación - Normal;Provincia;Violación;233
23/7/2024;7;N/D;AVE;Violación - Normal;Centro;Violación;430
23/7/2024;7;N/D;AVE;Violación - Normal;Provincia;Violación;96
23/7/2024;7;N/D;DEC;Exento - Reglamento;Centro;Exento;1
23/7/2024;7;N/D;DEC;Violación - Normal;Centro;Violación;219
23/7/2024;7;N/D;DEL;Exento - Reglamento;Provincia;Exento;2
23/7/2024;7;N/D;DEL;Violación - Normal;Provincia;Violación;103
23/7/2024;7;N/D;KDT;Violación - Normal;Centro;Violación;189
23/7/2024;7;N/D;KDT;Violación - Normal;Provincia;Violación;191
23/7/2024;7;N/D;PB1;Violación - Normal;Provincia;Violación;93
23/7/2024;7;N/D;PB2;Violación - Normal;Centro;Violación;42
23/7/2024;7;N/D;PB3;Violación - Normal;Provincia;Violación;24
23/7/2024;7;N/D;PB4;Violación - Normal;Centro;Violación;63
23/7/2024;7;N/D;SAL;Violación - Normal;Provincia;Violación;55
23/7/2024;7;N/D;SAR;Violación - Normal;Provincia;Violación;18
23/7/2024;7;Pago doble Moto;DEC;Tag - PosPago OCR;Centro;Tag;1
23/7/2024;7;Pago doble Moto;DEL;Tag - PosPago;Provincia;Tag;1
23/7/2024;7;Pago doble Moto;DEL;Tag - PosPago OCR;Provincia;Tag;1
23/7/2024;7;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;6
23/7/2024;7;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;3
23/7/2024;7;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;2
23/7/2024;7;Pago doble Moto;PB1;Tag - PosPago OCR;Provincia;Tag;2
23/7/2024;7;Pago doble Moto;PB1;Violación - Normal;Provincia;Violación;1
23/7/2024;7;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;5
23/7/2024;7;Pago doble Moto;PB4;Tag - PosPago OCR;Centro;Tag;1
23/7/2024;7;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;19
23/7/2024;7;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;16
23/7/2024;7;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;11
23/7/2024;7;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;6
23/7/2024;7;Pesados 2 Ejes;ALB;Violación - Normal;Centro;Violación;4
23/7/2024;7;Pesados 2 Ejes;ALB;Violación - Normal;Provincia;Violación;2
23/7/2024;7;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;9
23/7/2024;7;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;2
23/7/2024;7;Pesados 2 Ejes;AVE;Exento - Otros motivos;Centro;Exento;7
23/7/2024;7;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;9
23/7/2024;7;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;4
23/7/2024;7;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;1
23/7/2024;7;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;20
23/7/2024;7;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;12
23/7/2024;7;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;2
23/7/2024;7;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
23/7/2024;7;Pesados 2 Ejes;AVE;Metrobus no hab. OCR Mercado Pago;Centro;Mercado Pago;1
23/7/2024;7;Pesados 2 Ejes;AVE;Metrobus no hab. TAG Mercado Pago;Centro;Mercado Pago;1
23/7/2024;7;Pesados 2 Ejes;AVE;Paso a facturar - (colectivo);Provincia;Rec.Deuda;1
23/7/2024;7;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;10
23/7/2024;7;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;3
23/7/2024;7;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;6
23/7/2024;7;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;302
23/7/2024;7;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;208
23/7/2024;7;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;50
23/7/2024;7;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;33
23/7/2024;7;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;2
23/7/2024;7;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;5
23/7/2024;7;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;7
23/7/2024;7;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;2
23/7/2024;7;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;7
