Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos;
15/11/2024;13;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;7;
15/11/2024;13;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;8;
15/11/2024;13;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;28;
15/11/2024;13;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;16;
15/11/2024;13;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2;
15/11/2024;13;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1;
15/11/2024;13;Pesados 4 Ejes;KDT;Violación - Normal;Centro;Violación;1;
15/11/2024;13;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;24;
15/11/2024;13;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2;
15/11/2024;13;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;1;
15/11/2024;13;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;31;
15/11/2024;13;Pesados 4 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3;
15/11/2024;13;Pesados 4 Ejes;PB2;Violación - Normal;Centro;Violación;1;
15/11/2024;13;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;12;
15/11/2024;13;Pesados 4 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;3;
15/11/2024;13;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;24;
15/11/2024;13;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2;
15/11/2024;13;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;1;
15/11/2024;13;Pesados 4 Ejes;PB6;Tag - PosPago;Centro;Tag;3;
15/11/2024;13;Pesados 5 Ejes;ALB;Tag - PosPago;Centro;Tag;1;
15/11/2024;13;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;1;
15/11/2024;13;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;7;
15/11/2024;13;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1;
15/11/2024;13;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;2;
15/11/2024;13;Pesados 5 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1;
15/11/2024;13;Pesados 5 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;2;
15/11/2024;13;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;10;
15/11/2024;13;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;4;
15/11/2024;13;Pesados 5 Ejes;AVE;Tag - Exento;Provincia;Tag;2;
15/11/2024;13;Pesados 5 Ejes;AVE;Tag - Exento OCR;Provincia;Tag;1;
15/11/2024;13;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;56;
15/11/2024;13;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;50;
15/11/2024;13;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;9;
15/11/2024;13;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;20;
15/11/2024;13;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;4;
15/11/2024;13;Pesados 5 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1;
15/11/2024;13;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;11;
15/11/2024;13;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;48;
15/11/2024;13;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;15;
15/11/2024;13;Pesados 5 Ejes;DEC;Violación - Normal;Centro;Violación;1;
15/11/2024;13;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;2;
15/11/2024;13;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;3;
15/11/2024;13;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;31;
15/11/2024;13;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;16;
15/11/2024;13;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;2;
15/11/2024;13;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;2;
15/11/2024;13;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;4;
15/11/2024;13;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;91;
15/11/2024;13;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;93;
15/11/2024;13;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;15;
15/11/2024;13;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;21;
15/11/2024;13;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;9;
15/11/2024;13;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;12;
15/11/2024;13;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;4;
15/11/2024;13;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1;
15/11/2024;13;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;106;
15/11/2024;13;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;22;
15/11/2024;13;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;11;
15/11/2024;13;Pesados 5 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1;
15/11/2024;13;Pesados 5 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1;
15/11/2024;13;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;120;
15/11/2024;13;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;24;
15/11/2024;13;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;10;
15/11/2024;13;Pesados 5 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;4;
15/11/2024;13;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;76;
15/11/2024;13;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;21;
15/11/2024;13;Pesados 5 Ejes;PB3;Violación - Normal;Provincia;Violación;9;
15/11/2024;13;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1;
15/11/2024;13;Pesados 5 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;1;
15/11/2024;13;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;73;
15/11/2024;13;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;20;
15/11/2024;13;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;9;
15/11/2024;13;Pesados 5 Ejes;PB5;Tag - PosPago;Provincia;Tag;1;
15/11/2024;13;Pesados 5 Ejes;PB5;Violación - Normal;Provincia;Violación;1;
15/11/2024;13;Pesados 5 Ejes;SAL;Mercado Pago;Provincia;Mercado Pago;1;
15/11/2024;13;Pesados 6 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1;
15/11/2024;13;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;4;
15/11/2024;13;Pesados 6 Ejes;AVE;Tag - Exento;Provincia;Tag;2;
15/11/2024;13;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;25;
15/11/2024;13;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;27;
15/11/2024;13;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2;
15/11/2024;13;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;12;
15/11/2024;13;Pesados 6 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1;
15/11/2024;13;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;19;
15/11/2024;13;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2;
15/11/2024;13;Pesados 6 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1;
15/11/2024;13;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;8;
15/11/2024;13;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;8;
15/11/2024;13;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;42;
15/11/2024;13;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;42;
15/11/2024;13;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;7;
15/11/2024;13;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;11;
15/11/2024;13;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;3;
15/11/2024;13;Pesados 6 Ejes;KDT;Violación - Normal;Provincia;Violación;2;
15/11/2024;13;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;44;
15/11/2024;13;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;9;
15/11/2024;13;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;2;
15/11/2024;13;Pesados 6 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1;
15/11/2024;13;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;59;
15/11/2024;13;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;9;
15/11/2024;13;Pesados 6 Ejes;PB2;Violación - Normal;Centro;Violación;4;
15/11/2024;13;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;38;
15/11/2024;13;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;9;
15/11/2024;13;Pesados 6 Ejes;PB3;Violación - Normal;Provincia;Violación;2;
15/11/2024;13;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;41;
15/11/2024;13;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;8;
15/11/2024;13;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;3;
15/11/2024;13;Pesados 6 Ejes;PB5;Tag - PosPago;Provincia;Tag;3;
15/11/2024;13;Pesados 6 Ejes;PB5;Tag - PosPago OCR;Provincia;Tag;1;
15/11/2024;13;Pesados 6 Ejes;PB6;Tag - PosPago;Centro;Tag;2;
15/11/2024;14;Auto;ALB;Mercado Pago;Centro;Mercado Pago;61;
15/11/2024;14;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;77;
15/11/2024;14;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;55;
15/11/2024;14;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;62;
15/11/2024;14;Auto;ALB;Tag - Exento;Centro;Tag;66;
15/11/2024;14;Auto;ALB;Tag - Exento;Provincia;Tag;53;
15/11/2024;14;Auto;ALB;Tag - Exento OCR;Centro;Tag;29;
15/11/2024;14;Auto;ALB;Tag - Exento OCR;Provincia;Tag;22;
15/11/2024;14;Auto;ALB;Tag - PosPago;Centro;Tag;371;
15/11/2024;14;Auto;ALB;Tag - PosPago;Provincia;Tag;293;
15/11/2024;14;Auto;ALB;Tag - PosPago OCR;Centro;Tag;198;
15/11/2024;14;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;139;
15/11/2024;14;Auto;ALB;Violación - Normal;Centro;Violación;56;
15/11/2024;14;Auto;ALB;Violación - Normal;Provincia;Violación;41;
15/11/2024;14;Auto;AVE;Efectivo;Centro;Efectivo;247;
15/11/2024;14;Auto;AVE;Efectivo;Provincia;Efectivo;198;
15/11/2024;14;Auto;AVE;Exento - Reglamento;Centro;Exento;1;
15/11/2024;14;Auto;AVE;Exento - Reglamento;Provincia;Exento;2;
15/11/2024;14;Auto;AVE;Mercado Pago;Centro;Mercado Pago;586;
15/11/2024;14;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;743;
15/11/2024;14;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;186;
15/11/2024;14;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;107;
15/11/2024;14;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;15;
15/11/2024;14;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;19;
15/11/2024;14;Auto;AVE;Tag - Exento;Centro;Tag;301;
15/11/2024;14;Auto;AVE;Tag - Exento;Provincia;Tag;404;
15/11/2024;14;Auto;AVE;Tag - Exento OCR;Centro;Tag;83;
15/11/2024;14;Auto;AVE;Tag - Exento OCR;Provincia;Tag;53;
15/11/2024;14;Auto;AVE;Tag - PosPago;Centro;Tag;1.892;
15/11/2024;14;Auto;AVE;Tag - PosPago;Provincia;Tag;2.633;
15/11/2024;14;Auto;AVE;Tag - PosPago OCR;Centro;Tag;448;
15/11/2024;14;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;294;
15/11/2024;14;Auto;AVE;Violación - Normal;Centro;Violación;5;
15/11/2024;14;Auto;AVE;Violación - Normal;Provincia;Violación;142;
15/11/2024;14;Auto;DEC;Efectivo;Centro;Efectivo;163;
15/11/2024;14;Auto;DEC;Exento - Demora en cobro;Centro;Exento;2;
15/11/2024;14;Auto;DEC;Exento - Reglamento;Centro;Exento;6;
15/11/2024;14;Auto;DEC;Mercado Pago;Centro;Mercado Pago;364;
15/11/2024;14;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;68;
15/11/2024;14;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;16;
15/11/2024;14;Auto;DEC;Tag - Exento;Centro;Tag;206;
15/11/2024;14;Auto;DEC;Tag - Exento OCR;Centro;Tag;53;
15/11/2024;14;Auto;DEC;Tag - PosPago;Centro;Tag;1.057;
15/11/2024;14;Auto;DEC;Tag - PosPago OCR;Centro;Tag;171;
15/11/2024;14;Auto;DEC;Violación - Normal;Centro;Violación;14;
15/11/2024;14;Auto;DEL;Efectivo;Provincia;Efectivo;152;
15/11/2024;14;Auto;DEL;Exento - Reglamento;Provincia;Exento;5;
15/11/2024;14;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;387;
15/11/2024;14;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;85;
15/11/2024;14;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;18;
15/11/2024;14;Auto;DEL;Tag - Exento;Provincia;Tag;261;
15/11/2024;14;Auto;DEL;Tag - Exento OCR;Provincia;Tag;69;
15/11/2024;14;Auto;DEL;Tag - PosPago;Provincia;Tag;1.262;
15/11/2024;14;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;209;
15/11/2024;14;Auto;DEL;Violación - Normal;Provincia;Violación;6;
15/11/2024;14;Auto;KDT;Mercado Pago;Centro;Mercado Pago;559;
15/11/2024;14;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;551;
15/11/2024;14;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;66;
15/11/2024;14;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;58;
15/11/2024;14;Auto;KDT;Tag - Exento;Centro;Tag;184;
15/11/2024;14;Auto;KDT;Tag - Exento;Provincia;Tag;242;
15/11/2024;14;Auto;KDT;Tag - Exento OCR;Centro;Tag;19;
15/11/2024;14;Auto;KDT;Tag - Exento OCR;Provincia;Tag;27;
15/11/2024;14;Auto;KDT;Tag - PosPago;Centro;Tag;1.962;
15/11/2024;14;Auto;KDT;Tag - PosPago;Provincia;Tag;2.250;
15/11/2024;14;Auto;KDT;Tag - PosPago OCR;Centro;Tag;187;
15/11/2024;14;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;215;
15/11/2024;14;Auto;KDT;Violación - Normal;Centro;Violación;139;
15/11/2024;14;Auto;KDT;Violación - Normal;Provincia;Violación;132;
15/11/2024;14;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;10;
15/11/2024;14;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;6;
15/11/2024;14;Auto;PB1;Tag - Exento;Provincia;Tag;7;
15/11/2024;14;Auto;PB1;Tag - Exento OCR;Provincia;Tag;8;
15/11/2024;14;Auto;PB1;Tag - PosPago;Provincia;Tag;29;
15/11/2024;14;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;16;
15/11/2024;14;Auto;PB1;Violación - Normal;Provincia;Violación;5;
15/11/2024;14;Auto;PB2;Mercado Pago;Centro;Mercado Pago;11;
15/11/2024;14;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;6;
15/11/2024;14;Auto;PB2;Tag - Exento;Centro;Tag;12;
15/11/2024;14;Auto;PB2;Tag - Exento OCR;Centro;Tag;15;
15/11/2024;14;Auto;PB2;Tag - PosPago;Centro;Tag;66;
15/11/2024;14;Auto;PB2;Tag - PosPago OCR;Centro;Tag;33;
15/11/2024;14;Auto;PB2;Violación - Normal;Centro;Violación;9;
15/11/2024;14;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;8;
15/11/2024;14;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;7;
15/11/2024;14;Auto;PB3;Tag - Exento;Provincia;Tag;5;
15/11/2024;14;Auto;PB3;Tag - Exento OCR;Provincia;Tag;10;
15/11/2024;14;Auto;PB3;Tag - PosPago;Provincia;Tag;22;
15/11/2024;14;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;11;
15/11/2024;14;Auto;PB3;Violación - Normal;Provincia;Violación;5;
15/11/2024;14;Auto;PB4;Mercado Pago;Centro;Mercado Pago;4;
15/11/2024;14;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;8;
15/11/2024;14;Auto;PB4;Tag - Exento;Centro;Tag;7;
15/11/2024;14;Auto;PB4;Tag - Exento OCR;Centro;Tag;8;
15/11/2024;14;Auto;PB4;Tag - PosPago;Centro;Tag;57;
15/11/2024;14;Auto;PB4;Tag - PosPago OCR;Centro;Tag;27;
15/11/2024;14;Auto;PB4;Violación - Normal;Centro;Violación;10;
15/11/2024;14;Auto;PB5;Mercado Pago;Provincia;Mercado Pago;2;
15/11/2024;14;Auto;PB5;Tag - Exento;Provincia;Tag;2;
15/11/2024;14;Auto;PB5;Tag - Exento OCR;Provincia;Tag;2;
15/11/2024;14;Auto;PB5;Tag - PosPago;Provincia;Tag;8;
15/11/2024;14;Auto;PB5;Violación - Normal;Provincia;Violación;1;
15/11/2024;14;Auto;PB6;Mercado Pago;Centro;Mercado Pago;3;
15/11/2024;14;Auto;PB6;Tag - Exento OCR;Centro;Tag;1;
15/11/2024;14;Auto;PB6;Tag - PosPago;Centro;Tag;24;
15/11/2024;14;Auto;PB6;Tag - PosPago OCR;Centro;Tag;3;
15/11/2024;14;Auto;PB6;Violación - Normal;Centro;Violación;5;
15/11/2024;14;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;7;
15/11/2024;14;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;9;
15/11/2024;14;Auto;SAL;Tag - Exento;Provincia;Tag;5;
15/11/2024;14;Auto;SAL;Tag - Exento OCR;Provincia;Tag;1;
15/11/2024;14;Auto;SAL;Tag - PosPago;Provincia;Tag;45;
15/11/2024;14;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;7;
15/11/2024;14;Auto;SAL;Violación - Normal;Provincia;Violación;3;
15/11/2024;14;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;18;
15/11/2024;14;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;8;
15/11/2024;14;Auto;SAR;Tag - Exento;Provincia;Tag;8;
15/11/2024;14;Auto;SAR;Tag - Exento OCR;Provincia;Tag;3;
15/11/2024;14;Auto;SAR;Tag - PosPago;Provincia;Tag;112;
15/11/2024;14;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;23;
15/11/2024;14;Auto;SAR;Violación - Normal;Provincia;Violación;9;
15/11/2024;14;Auto con trailer;ALB;Mercado Pago;Provincia;Mercado Pago;1;
15/11/2024;14;Auto con trailer;AVE;Mercado Pago;Centro;Mercado Pago;2;
15/11/2024;14;Auto con trailer;AVE;Mercado Pago;Provincia;Mercado Pago;1;
15/11/2024;14;Auto con trailer;AVE;Mercado Pago OCR;Centro;Mercado Pago;1;
15/11/2024;14;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;5;
15/11/2024;14;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;9;
15/11/2024;14;Auto con trailer;AVE;Tag - PosPago OCR;Centro;Tag;2;
15/11/2024;14;Auto con trailer;AVE;Violación - Normal;Provincia;Violación;3;
15/11/2024;14;Auto con trailer;DEC;Efectivo;Centro;Efectivo;1;
15/11/2024;14;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;2;
15/11/2024;14;Auto con trailer;DEC;Tag - PosPago OCR;Centro;Tag;1;
15/11/2024;14;Auto con trailer;DEC;Violación - Normal;Centro;Violación;1;
15/11/2024;14;Auto con trailer;DEL;Mercado Pago;Provincia;Mercado Pago;2;
15/11/2024;14;Auto con trailer;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1;
15/11/2024;14;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;6;
15/11/2024;14;Auto con trailer;DEL;Tag - PosPago OCR;Provincia;Tag;1;
15/11/2024;14;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1;
15/11/2024;14;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;1;
15/11/2024;14;Auto con trailer;KDT;Tag - Exento;Centro;Tag;1;
15/11/2024;14;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;7;
15/11/2024;14;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;3;
15/11/2024;14;Auto con trailer;KDT;Tag - PosPago OCR;Centro;Tag;2;
15/11/2024;14;Auto con trailer;KDT;Tag - PosPago OCR;Provincia;Tag;1;
15/11/2024;14;Auto con trailer;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1;
